Николаенко Л.	1321, 1322, 3828, 3841
Николин Е.	4015, 4136
Никольский Б.	1738— 1740, 3799—3801, 3860, 3891
Никольский Г.	3806
Никольский Н.	1741
Никольский П.	3914
Никонов Василий.	1742, 1743
Никонов Н.	1744, 3824, 4137, 4138
Никонова Ю.	1745
Никулин М.	3764
Нилин Т.	1746
Нилов Г.	3847
Нимбуев Шираб.	3308
Ниязи Ш.	3170
Новаков А.	972
Новацкий В.	3648
Новиков А.	3786, 3851, 3921, 4015, 4212—4214
Новиков Абрам.	4139
Новиков Валентин.	1747, 1748
Новиков И.	2920, 2921, 3900
Новиков Э.	4017
Новицкая Г.	1749— 1751, 3894
Новогрудский Г.	597, 1752, 1753
Новогурский Лев.	1754
Новодворская Т.	3783
Новоселов А.	3945
Ногути Удзё.	3756
Нодель Ф.	3925
Номтоев Д.	4627
Нонешвили И.	3859
Нормет Дагмар.	3309
Носик Б.	1756, 3766
Носов Евгений.	1757
Носов Николай.	1758— 1775, 3805, 3829, 3934, 4591
Ноткина А.	1446
Нугманов Мустафа.	3310
Нудельман Р.	3844
Нуйкин Н.	2295
Нуруллин И.	3311
Обмотин И.	3825
Обойщиков К.	1776
Оболенский Д.	3804
Образцов П.	1777— 1780, 3841
Образцова О.	3798
Обрант С.	1781
Оввян А.	4336
Овчарова П.	3916
Овчинников В.	3940
Овчинников М.	3945
Оганисьян Ю.	4140
Огарев Н. П.	3804, 3889, 3900
Огнев В.	1782
Огневский Л.	1783
Огнецвет Эди.	3312, 3313, 3786, 3829, 3871, 4463
Огородников К. Ф.	4212—4214
Одар И.	3314
Одинцов А.	4067
Одоевский А.	3926
Одоевский В.	2870, 3805, 3818, 3819, 3896, 3934
Озерецкая Е.	4014, 4016, 4212, 4213
Озеров В.	1824, 2470, 2472
Озеров Л.	2991, 3834
Озолинь Я.	3851
Ойслендер Александр.	3775
Окладников А.	3765
Окский Г.	1784
Окуджава Булат.	1785, 3851, 3920, 3922
Олев Н.	1786, 1787, 3947
Олейников А.	4014, 4015
Олейников Александр.	4212, 4214
Олендер С.	3919
Оленев В.	3766
Оленич-Гнененко А.	1788, 1789, 3828
Олеша Ю.	1790, 1791, 3900, 3910
Ольченко Д.	1792
Ольшанский М.	3799, 3800, 4015
Ольшевский Р.	1793
Омаров Сейтжан.	3315
Ондрейов Людо.	3667
Оника Н.	1794
Опарин А.	4141
Опарин А. И.	367, 3945
Опря М.	3818, 3819
Орджоникидзе Виль.	1795
Орджоникидзе З. Г.	3901
Орехов А.	3945
Орешин К. Н.	2976, 2977
Орешин К. П.	2800
Орешин Петр.	1796, 3889
Оржеховская Ф.	1797, 3828
Орлов Б. П.	3948
Орлов В.	2774—2777, 2779, 3765, 3831, 3841
Орлов Вл.	303, 307—311, 1798— 1806, 3798, 3907
Орлов В. Н.	3907
Орлов Даль.	1754, 1755
Орлов Михаил.	3832
Орлов С.	3940
Орлов Сергей.	3857, 3889, 3919, 3922, 3936
Орлова Г.	3848
Орлова Н.	4494
Орлова Р.	4607
Орловский Л.	4338
Орманов Гали.	3936
Орузмурадов А.	3902
Осадчая А.	3802
Осеева В.	1807— 1813, 3786, 3805, 3829, 3841, 3851, 3934, 4465
Осетров Е.	1814
Осин Д.	3775, 3919
Осинин Н.	1816
Осипов А.	4592
Осипов Алексей.	1817
Осипов И.	3766
Осипов Н.	3793
Оскаров В.	1818
Османис Язеп.	3316, 3317
Осмонов Алыкул.	3936
Основин В, В.	4518
Осокин Е.	1819
Осповат Л.	3587
Остапенко Г.	1820
Острецова Л.	1821
Остриков Евгений.	3803
Островой Сергей.	3857, 3936
Островская Л.	4636
Островская Э.	1822
Островский А. Н.	2871—2877
Островский А.	3782, 3921
Островский А.	3851, 3947
Островский В.	4142
Островский Г.	1823
Островский Н.	1824— 1842, 3795, 3816, 3888, 3926, 3947
Острой Г.	4015
Остроменцкая Н.	1843, 1844
Откупщиков Ю.	4143
Отрада Н.	3922
Отряшенков Ю.	4342, 4343
Офин Э.	1845—48, 3891
Очаковская Л.	4637
Очаковская О.	3851, 3873, 3921
Ошанин Л.	1849, 3786, 3851, 3857, 3873, 3919
Ояр Вациетис.	3798
Павленко П.	1850, 3831, 3847, 3915
Павлов А.	3668, 3783
Павлов Анастас.	3669
Павлов Борис.	1851, 1852, 3829
Павлов В.	3792
Павлов И.	3784
Павлов Н.	1853, 1854
Павлов Н.	4467
Павлов Сергей.	3803
Павлова А.	4383
Павлова Н.	3805, 3924, 3934
Павлуцкая Е.	3901
Падерин Г.	1855, 3930
Падерин Иван.	1856
Пак Б.	1857
Палагута Н.	1858, 1859
Палийчук Б.	1860, 3851
Палкин Л.	3318
Палтов В.	3945
Пальман В.	1861, 1862
Пальчевский А.	3319
Пальчинскайте Виолетта.	3320, 3871
Панасенкова Н.	4623
Панеш Хазрет.	3321
Панкевич Е.	4268
Панков В.	1838
Панкратов Ю.	3857
Панку-Яшь О.	3934
Панов Г.	3914, 4471
Панов Николай.	3915
Панова Вера.	1863, 1864, 3847, 3905, 3940
Панова Е.	4508
Панова Н.	3786
Пантелеев А.	236
Пантелеев Д.	3870
Пантелеев И.	3802
Пантелеев Иван.	1865
Пантелеев Л.	387, 1866— 1872, 3782, 3804, 3829, 3836, 3887, 3922
Пантюхов И.	3914
Панфилов И.	3832, 3867
Панчев Панчо.	3670
Панченко Владимир.	3322, 3323
Панченко Николай.	3889
Паншин Г.	1873, 1874
Панькин И.	384, 1875— 1877
Панюшкин Н.	1878
Папанин И.	1879
Паперный З.	2337
Парамонов А.	864
Парин Б.	3820
Парка Г.	3671
Пармузин Борис.	4130
Парнов Е.	850, 3766, 3845, 3873
Парс Х.	1880, 1881
Парфенов А.	4531
Парфенов П.	3816, 3940
Пархоменко А.	3841
Пархоменко Олесь.	3855
Парцхаладзе М.	3851, 3921
Пасекунов В.	1882, 1883
Пасецкий В.	4015
Паспалеева Веса.	3870
Пассар Андрей.	1884
Пассова А.	3848
Пасько С.	1885
Пастернак Б.	3889, 3907, 3920, 3926
Патрик Вячеслав.	1886
Патрик Евгений.	1887
Патрикеев А.	4400
Патрин В.	3802, 3903
Патынская Г.	4547
Паустовский К.	1888— 1894, 3634, 3754, 3765, 3766, 3768, 3769, 3790-а, 3794, 3806, 3828, 3836, 3858, 3895, 3899, 3915, 4264
Паушкин Г.	1895
Пахмутова А.	3851, 3873, 3947
Пахомов А.	3922
Пахомов Н.	2744
Пачковский В.	3852
Пашаева Джалал.	3466
Пашинин В.	3844, 4350
Пашнев Э.	1896—1898
Пашов В.	1899, 1900
Пащенко В.	4351
Пащенко Т.	1901, 3804
Паэгле Леон.	3324
Пегр Йозеф.	3672
Пекарева Весела.	3673
Пелманис Л.	3786, 3815, 3851
Пельсон Е.	4463
Пеньевская Л.	3805
Пеньков Н.	3825
Первенцев А.	1902, 1903
Первомайский Л.	3841, 3859, 3915
Перебеков Ю.	3867
Переверзев Л.	3868
Перевозчиков М.	1904
Перевощиков К.	4144
Передельский В.	3800
Перелещина В.	4496
Пермитин Е.	3867
Пермяк Е.	1905— 1913, 3782, 3805, 3829, 3924, 3934, 4145
Перовская О.	1914— 1919
Перро Шарль.	3674—3678, 3805, 3856, 3912, 3924, 3934
Перфильева А.	1920, 1921
Перцов В.	1529, 3907
Песков В.	3782, 3793, 3915, 3940
Песков Н.	3851
Песчанский И.	4014, 4015, 4213
Петина Л.	4644
Петкевич И.	1922
Петкявичус В.	3325
Петрицкий В.	4015
Петров А.	3858, 3934, 3945
Петров В.	1147, 2568, 3828
Петров Валерий.	3679
Петров Виктор.	1923— 1925
Петров Вячеслав.	3799, 3800
Петров В. Н.	4214
Петров Г.	761, 4414
Петров Геннадий.	1926, 1927, 3778
Петров Евгений.	3847
Петров Михаил.	1928
Петров М. П.	4014—4017
Петров П.	1929
Петров С.	2410, 4497
Петров Ф. Н.	2005
Петров Юрий.	1930
Петрова З.	3846
Петрова И.	77
Петрова Р.	3957
Петрович Мирко.	3680
Петровский А.	3770
Петропавловская Л.	3825
Петрушанская Р.	3873
Печерская В.	4607
Печерский Н.	1931— 1934
Печко Л.	4668, 4669
Печников Г.	3947
Пивоварова И.	1935—38, 3805, 3829
Пикаев С.	3883
Пиков Н.	3919
Пильман Э.	1939
Пилявский В.	1940
Пиляр Юрий.	1941
Пинт А.	4638
Пинчук Л.	3901
Пинясов Я.	3326—3332, 3805, 3904, 3905, 3934
Пирогова Л.	1942, 3778, 3802, 3803
Писарев Д. И.	3804
Писаржевский О.	4071
Писахов С.	1943
Пискарев Н.	2962
Пистоленко В.	1944
Письменный М.	1945
Пичугин Н.	1946
Пишумов Я.	1947
Пищик Б.	3827
Плавильщиков И.	1948
Плакида И.	3856
Планета Ф. и С.	4359
Пластов А.	1949
Платнер А.	3333
Платов Л.	1950, 1951, 3843
Платонов А.	3044—3046, 3794, 3836, 3920
Платонов Андрей.	1952, 3932
Платонов Л.	3477
Платонова Н.	1953
Платонова Т.	4595
Плахута В.	1954
Плещеев А. Н.	2878, 2879, 3779—3781, 3805, 3811, 3906, 3924, 3934, 3935
Плиев Г.	3334
Плотниек Я.	3815
Плахинский А.	4360
Плохих П.	3925
Плудра Бенно.	3681
Плукш П.	4498
Плясунов Ф.	3770
Пляцковский М.	1955— 1957, 3796, 3797, 3851, 3876, 3921, 3947
По Эдгар.	3682
Погодин Р.	3851, 3874
Погодин Радий.	1959— 1966
Погореловский С.	1967— 1971, 3761, 3805, 3856, 3924, 3931
Погорельский А.	1972, 1973, 3836
Подвойский Л.	1974, 3883
Подвойский Н. И.	3770, 3822
Поделков С.	3775, 3919
Подколзин И.	3844
Подкорытов Ю.	1975, 1976
Подольская В.	3873
Пожарова М.	3805
Поженян Г.	3922
Пожидаева Л.	4212—4214
Позднякова Г.	4463, 4491
Познанская М.	3934
Позняк А.	3875
Покрамович Е.	1977, 3829
Покрасс Д.	3851
Покусаев Е.	4499
Полачек Карел.	3683
Полевой Б.	1978— 1981, 3651, 3786, 3847, 3888, 3915, 3922
Полежаев А. И.	3889
Полежаев В.	3825
Полетаев В. Г.	3889
Полетаев Н.	3919, 3926
Полетаев С.	1982
Пеликанов А.	4576
Поликарпов С.	3829
Поликарпов Сергей.	3857
Полинин Д.	1983
Полканов Ф.	4147
Полонский Лев.	3844
Полонский Т.	3790
Полонский Я. П.	3889
Полторак А.	3922
Полторацкий В.	4148
Полуянов И.	1984
Полуянов Н.	4149
Поляков Б.	1865
Поляков В.	2376
Полякова Н.	1986— 1988, 3919
Полянов А.	3881
Поляновский В.	4224
Поляновский Д.	3891
Помарницкий В.	3801, 4491, 4493
Пондопуло Г.	3868
Понизовский В.	3792, 3886
Пономарев И.	1899, 1900
Пономарева Т.	1991
Пономаренко П.	4262
Понятовский И.	3883
Попатенко Т.	3846, 3851, 3911, 3921
Поперечный А.	3947
Попеску Ал. Т.	3684
Попенченко В.	3784
Попов Александр.	1992
Попов В.	3914
Попов Валерий.	3799, 3801, 4150
Попов Виктор.	1993
Попов Владимир.	3335
Попов Ин.	3921
Попов Николай.	1994
Попова А.	3831
Попова В.	3783
Попова Л. К.	4151, 4662
Попова Людмила.	1995, 3919, 3940, 4640—4643
Попова Т.	3899
Попова Т. В.	4152—4154
Попович П. Р.	3827
Поповкин А.	2955
Поповский Марк.	1996
Поправский Збигнев.	3685
Портнов Г.	2067
Порудоминский В.	395, 3834
Порфирьев Б.	3945
Поступальская М.	1997
Потапова Л.	3799, 3801
Потиха З.	4471
Потресов А.	4366
Потье Э.	3921, 3926
Почекусов Я.	3802
Пошехонов В.	3820
Правдивцева Г.	4036, 4037
Правдина Ан.	38, 39
Праксейн Т.	1999
Прануза П.	3786
Прасолов Н.	2000
Превер Жак.	3837
Преображенская Л.	2001, 3814
Преображенский И.	4371
Преображенский С.	2465, 2471, 3852
Прибыль Х.	3875
Прибытков В.	3867
Привалов Б.	2002—2004, 3336, 3782
Привальский В.	2005
Пригоровский С.	2006
Прилежаева Мария.	2007—2014,3828, 3895, 3904, 3905, 4592, 4593
Прилуцкая Е.	3796—3798
Принцев Ю.	2015, 3860
Приставкин А.	3940
Приходько Владимир.	3337, 3775, 3828, 3829
Приходько Надия.	3855
Прицкер Д.	3786, 3851
Пришвин М.	282, 2016—2023, 3768, 3786, 3805, 3806, 3811, 3817, 3821, 3841, 3934, 3935, 4461
Пришвина В.	2019
Пришелец А.	3775, 3782, 3786, 3828, 3847, 3851, 3911
Пробатов А.	2024
Провенсен А.	3934
Провенсен М.	3934
Прозоров В.	4499
Прокина Н.	4681
Прокофьев А.	2025, 3919, 3786, 3829, 3936, 3947
Прокофьев Александр.	3775, 3828, 3857, 3889, 3907, 3920
Прокофьев В.	1638, 3842
Прокофьев С.	3899
Прокофьева С.	2026—2034, 3911
Прокушев Ю.	864
Прокша Л.	2035
Промет Л.	3338
Пронищев В.	4390
Проскуровский Д.	3913
Просолова С.	3925
Протасов Б.	3867
Протопопов С. В.	4495
Прохорова И.	3899
Прохорова М.	4280
Прудникова А.	2036
Прусаков И. И.	223
Прусаков И.	1998
Пруцков Н.	2929, 2930
Пташник Е.	3875
Птичкин Е.	3786
Пудваль А.	1359, 2037, 2038, 3832
Пузанов И.	2039
Пунин А.	4212—4214
Пунченок А.	2040
Пурв З.	3815
Пурышев Б.	1438
Пустовойт П.	2971, 2982, 4463
Путерброт А.	3761
Путилина В.	2041
Путилова Е.	559, 4500
Путинцев Н.	3015
Пухов М.	3932
Пушкарев Глеб.	2042, 3773
Пушкин А. С.	2880—2926, 2999, 3779—3781, 3804, 3805, 3811, 3829, 3841, 3856, 3889, 3906, 3924, 3926, 3934, 3935
Пушкин В.	4376
Пушкина В.	4377
Пущин И. И.	2927
Пшавела Важа.	3469
Пшеничнер Б. Г.	4289, 4378
Пяткова Г.	3831
Пятнова М.	3992
Рабин Л.	4140
Рабинович М.	714
Рабкин Б.	2043, 2044
Равикович З.	4380
Равич Н.	2045
Радевски Христо.	3870
Раджабов Абдул.	2046
Раджабов З.	2047
Радзиевская С.	2048, 2049
Радин В.	3348
Радин Л.	3828
Радичков Иордан.	3870
Радищев Л.	2050—2054, 3891, 3904, 3905, 3926
Радлова Л.	4110
Радович Душан.	3687
Радченко В.	2055
Раевский Б.	2056—2059, 3782, 3786, 3860, 3891, 3904, 3905, 4156
Разгон Л.	3828, 4157, 4464, 4504
Разноцветников Асен.	3870
Разова В.	4493, 4648
Разуваев Г.	3820
Разумневич В.	2060—2062, 3938
Разумовский Ю.	2063
Райнис Ян.	3470, 3471, 3934
Райс К.	3934
Раквитц Э.	3765
Ракитин А.	3825
Раковский Леонтий.	2064, 3769
Рамазанов Бадави.	3861
Раммо Хельо.	3339
Рамос Карвальо.	3885
Ранжел Гадофредо.	3885
Раннап Я.	3883
Распевин К.	3792, 3886
Рассадин С.	4464, 4505
Рассел Эрик Ф.	3852
Рассомахин И.	2067
Расул Х.	3490
Расулова А.	3835
Рауд Эно.	9340
Раухвергер М.	3786, 3846, 3851
Рафибейли Нигяр.	3341, 3871
Рахилло И.	3828, 3940
Рахимгулова Фаузия.	3342
Рахманов Л.	2643
Рахмат Адхам.	3343
Рахтанов И.	2068, 2069, 4464
Радкая Ц.	3899, 3921
Рачинская Н.	3797
Рачко Марина.	874
Рачков Н.	2070
Рашидов Р.	3344—3347, 3861
Ребело Маркес.	3885
Ребров М.	3888
Резвин С.	3798
Реводько А.	3791
Регель О.	3856
Региня Л.	3783
Резник И.	2071
Резников Ю.	3834
Резниченко Л.	1730
Рейник Р.	3918
Рейсер С.	2849
Ремез О.	2072
Ренев В.	3782, 3851
Репин И. Е.	3804
Реут Н.	2073
Реутский Петр.	2074
Решетников Лолий.	2075
Решетников Ф.	3825
Решетов Александр.	2076, 3919
Ржевская Е.	2077
Ржевский Б.	2078, 4159, 4160
Ривес Ю.	3960, 3961
Ривилис П.	3851
Рид Д.	3926, 3940
Рид Майн.	3688
Ризов Д.	2079
Римтайло Р.	3883
Ринкуле-Земзаре Дз.	3815
Риэко Накагова.	3689
Ровицкий В.	2080
Рогачевская .А.	3945
Рогов А.	533
Рогова М.	3883
Рогова О.	3784
Роговин В.	3834
Рогожин Г.	2081
Родари Джанни.	3690—3694, 3910, 3934
Родимцев А.	2082
Родин Л.	2083, 3940, 4016
Родноненко Г.	3831
Родионова А.	3916, 3945
Родионова М.	4161
Родриан Фред.	3695, 3828, 3911
Рожанская Ю.	3851
Рождественская Анна.	2084, 2085
Рождественская В.	4383
Рождественская Клавдия.	2086
Рождественский В.	3851
Рождественский Всеволод.	3889
Рождественский И.	2087, 3802
Рождественский Р.	59, 3775, 3798, 3857, 3859, 3889, 3910, 3920, 3936, 3947
Рожицин Ю.	3883
Розанова А.	3830
Розанова Лилиана.	3932
Розен А.	2088
Розен Б.	4014, 4017, 4162, 4213, 4214
Розов В.	3890
Ройзман М.	2089
Рокатушин Н.	3791
Рокосовский К.	3922
Рокош Л.	3875
Роллан Р.	3940
Рольникайте М.	3922
Романов А.	2090
Романов Н.	4650
Романова Н.	3828
Романовская В.	3875
Романовский С.	3888
Романченко О.	2091
Рондьер П.	3765
Ронина Г.	706
Ронсар Пьер де.	3614
Росин В.	2092, 3805
Россолимо Г. И.	3804
Ростворовский Г.	3838
Рошка Агнесса.	3350
Рубин В.	3851, 4648, 4669
Рубина Ю.	3925
Рубинчик С.	2093
Рубинштейн И.	2094
Рубинштейн Л.	1673, 3899, 4591
Рубинштейн Лев.	2095, 2096
Рубинштейн Р.	2097
Рублев Г.	3782, 3911
Ругоев Яакко.	3696
Руденко В.	4496
Рудерман М.	2098, 3761, 3816, 3829, 3865, 3911, 3931
Рудерман Н.	3792
Рудовская М.	4507
Рудзитис Я.	3913
Рудковская А.	3601
Руднева Л.	2099, 3822
Рудницкий К.	92
Рудой А.	3778
Рудченко И.	4329
Ружанский Е.	2100, 3909, 3938
Руженцев Е.	3801, 3894
Румарчук Л.	2101, 3920
Румер Л.	3948
Руммо Пауль-Эрик.	3910
Румянцев А.	2102, 2103, 4164
Рунге С.	1291, 3851, 3921, 3933
Рунец П.	3351, 3875
Русакова И.	4467
Русакова Ю.	4523
Русецкий Ф.	2104
Русинов И.	3825
Русских Р.	4384
Руссовский А.	3899
Руссу В.	3841
Рустамов Р.	3851
Рутен Аешин.	3803
Рутэс М.	3825
Рутько Арсений.	2105—2107, 4599
Ручимская Е.	4593, 4596
Ручьев Б.	3857, 3889, 3936, 3940
Рушкис В.	3352
Рыбаков Анатолий.	2108—2110
Рыбаков Герман.	2111
Рыбаков Миклай.	3353
Рыбаков Н. И.	4518
Рыбаков Н. П.	4445
Рыбакова Н.	3051
Рыбачук А.	4165
Рыбин В.	3902
Рыбкина Г.	4339
Рыбко Н.	2112
Рывина Е.	3920
Рыжаков В.	2113, 2114
Рыжов Алексей.	3852
Рыжов Иван.	2115
Рыжова В.	3921
Рылеев К. Ф.	2928, 3889, 3906
Рыленков Н.	2861, 3775, 3828, 3857, 3889, 3919
Рыльский М.	3761, 3786, 3848
Рысс Е.	79, 475, 1951, 2116, 2117, 2269, 3844
Рытхэу Ю.	3354, 3355, 3940
Рычагов А.	3883
Рюриков Б.	3002
Рябикин Б.	3828, 3829
Рябинин Б.	2118—2120, 4385
Рябов А.	160
Рябов Н.	2121
Рябов Н. Ф.	3822
Рябоконь С.	3803
Рябуха Д.	2122
Рябченко Л.	4651
Рязанов Ал.	4264
Рязанова Екатерина.	2123
Саакова В.	2124
Сабатини Рафаэль.	3699
Сабило И.	3801
Сабунаев В.	4166
Савельев В.	3356, 3535
Савельев Влад.	3936
Савельев Л.	2125—2128
Савельев С.	3834
Савельева Э.	2129
Савин В.	2130
Савин Виктор.	2131
Савостин Николай.	2132, 3782
Савченко В.	3932
Сагалаев Д.	3802
Сагдулла Ш.	3357, 3490
Садиков В.	3824
Садовский А.	2133
Садовский М.	2134, 2135, 3786, 3828, 3829, 3851
Садовый Н.	3783
Садовяну Михаил.	3700
Садофьева Т.	4451, 4610, 4652
Саенко А.	3783
Сазонов Е.	3927
Сайгин М.	3358
Сайдашев С.	3851
Сайдзё Ясо.	3756
Саитгалин Р.	3825
Сакк Х.	3939
Саконская Н.	3805, 3841, 3856, 3761, 3911, 3924
Саксе А.	3815
Салахлян А.	3197
Салениек Э.	3359, 3360
Салиман-Владимиров Д.	3851
Салин Ю.	3805
Салтыков-Щедрин М. Е.	2929—2935, 3804
Салуцкий А.	4387, 4388
Салье М.	3592
Сальников Ю.	2136—2138, 3786
Самарин Р.	3688, 3708—3710
Самаркин В.	4172
Самойлов Д.	2139, 3621, 3787, 3889, 3922
Самохин Н.	3930
Самсонов С.	3361
Самсонов Ю.	2140
Самусенко Э.	2141
Сангаджиева Бося.	3362, 3871
Санги В.	3363—3365
Сандалова Э.	4592
Санита Ж.	3882
Санников Г.	3922
Санов В.	4212, 4213
Сапгир Г.	735, 1078,2034,2142—2151, 3772, 3805, 3841, 3911
Сапожников Л.	3932
Саргаскаев С.	3366, 3880
Сарнов Б.	1807, 4464, 4509
Сартаков С.	2152, 3895
Сарцева А.	3871
Сатуновский Я.	2153
Саукане З.	3883
Саулин П.	3826
Саулит Бруно.	3367
Саулитис Б.	3815
Сафонов В.	3940
Сафронов А.	3857
Сахарнов Г.	3911
Сахарнов С.	2154—2160, 3805, 3831, 4467
Сахарный Л.	4168
Сахнин А.	3782, 3792
Сахнин Аркадий.	2161, 2162, 3915
Сая Казис.	3368
Саянов В.	3775, 3857, 3889, 3919
Сваровская А.	4242
Свет Я.	2163, 3743
Светлин Димитр.	3870
Светлинов Б.	3870
Светлов А.	3828
Светлов Л.	2783
Светлов Михаил.	2164, 3761, 3773, 3775, 3786, 3816, 3847, 3851, 3857, 3889, 3907, 3919, 3920, 3936, 3940, 3947
Светов А.	2165, 3828, 3829
Светов Ф.	4464
Свешников В.	3797
Свирин А.	4169
Свирская Н.	4493
Свифт Джонатан.	3698—3700
Свойский Б.	3777
Святловский А.	4015
Северин Н.	3852, 3934
Северов П. Ф.	2082
Северов Петр.	2166
Сегал Е.	3805, 4072
Сегеди И.	3925
Седов А.	4170
Седов И.	2167
Седугин А.	2168, 3786, 3934
Сеидзаде Мехти.	3370, 3465
Сеидов Н.	3371
Сейфуллина Л.	3895
Селегей П.	2833, 4391
Селезнева Е.	2296, 4392
Сельвинский И.	3775, 3889,3907,3919, 3920
Сельчиков М.	2169
Селянин Р.	3786
Селяничев А.	2170
Селянкин Олег.	2171, 3824, 3929
Сем Л.	3372, 3373
Сем Ю.	3372, 3373
Семанова М.	3009, 3013
Семашко Н. А.	3770, 3825
Семевский Б.	4015—4017
Семенов А. В.	311
Семенов С.	2172
Семернин В.	3851
Семин Виталий.	2173
Семин Леонид.	2174, З891
Семин Н.	3938
Семичев Д.	3889
Сендюков С.	2175
Сенников Г.	2176
Сентмедов Г.	3902
Сент-Экзюпери Антуан де.	3701
Сенькин С.	3770
Серафимович А.	2177—2179, 3763, 3769, 3790-а, 4264, 4461
Серая Сова.	3705
Сергеев Л.	2180
Сергеев М.	4458, 4510, 4654
Сергеев Марк.	2181
Сергеев-Ценский С.	3895
Сергеева И.	1945
Сергеева Ю.	3828
Сергеенко А.	3804
Сергеенко М.	2182
Сергуненков Б.	2183
Сердюкова Н.	2184
Серебряков Г.	3857
Серебрякова М.	4393
Серегина Л.	4394
Серман Б.	3831
Серман И.	4511
Сермяжко Н.	4395
Серова Е.	2185—2190, 3805, 3841, 3856, 3934
Серова М.	3934
Серова О.	1939
Серпинский С.	4264
Серяков И.	4396
Сетин Ф.	4492
Сеф Р.	2191—2195, 3924, 3940
Сибирев В.	3938
Сибиряков Б.	3851
Сивоконь С.	4464
Сивохина Т.	4397
Сивриев Станислав.	3870
Сивцев-Омоллон Д.	3374
Сигегорд И.	3934
Сигунов П.	4014, 4017
Сидоров А.	3831
Сидоров В.	2196—2198, 3804, 3905
Сизов А.	3899
Сизова М.	2199, 3784, 3829, 3835
Сикорский В.	3920
Силков Н.	3841
Силова Б.	3725
Силс П.	3375, 3815
Сильваши Лайош.	3703, 3704
Симаков Г.	3376
Симаненков И.	2200
Симанович Д.	2201
Симановская А.	3783
Симдянова Эмма.	3871
Сименон Жорж.	3705
Симонов Константин.	2202, 3775,3816, 3847, 3857, 3859, 3907, 3915, 3919, 3920, 3936, 3940
Симонова О.	2203
Симонова Я.	4398
Синев В.	2204.
Синельников Й.	3764, 3810
Синельников Л.	3947
Синенко В.	2205
Снникина С.	4610
Синицын Е.	3947
Синицын Ю.	2206, 2207
Синявер Л.	3921
Синявский А.	2208
Синявский Иван.	3377
Сирота Е.	2209
Сиротин Б.	3778
Сисикин В.	2210
Сиснев В.	2211
Сиххат Аббас.	3378
Сказкин С.	3948
Скайлис А.	3932
Скальная Г.	4646
Скатов А.	2858
Скатова В. Н.	2849
Скаченков С.	2212, 3801, 3894
Сквозников В.	2771
Скиталец С.	3790-а
Скляревский Л.	4399
Скоринко И.	3825
Скорино Л.	1058
Скороход Катрин.	2213, 4171
Скотина Г.	2506
Скотт Вальтер.	3706—3708
Скребицкий Г.	2214—2219, 3786, 3805, 3828, 3829, 3934
Скребкова М.	3846
Скребов Н.	3810
Скрипка М.	3875
Скрябин М.	2073
Скрябин Михаил.	2220—2222
Скрягин Л.	4172
Скудина Г.	3921
Скуинь З.	3379
Скульский Г.	2223
Скурлатов В.	4172
Славина Л.	4656
Славински Петр.	3870
Славкин В.	3796, 3797
Славкович Д.	3875
Славятинский Н.	3599
Сладков Н.	940, 2224—2235, 3805, 3806, 3829, 3934, 4015—4017, 4467
Слепакова Н.	2236, 3894
Слепков О.	2093
Слонимский А.	2768, 2769, 2893, 2900, 3900
Слонимский М.	3853
Слонов Ю.	3851
Слуцкий Б.	3889, 3936, 3922
Слуцкий В.	3844
Слуцкие М.	3380, 3381
Случевский К.	3889
Смаков Жакан.	3879
Смеляков Я.	2237, 3775, 3828, 3829, 3857, 3859, 3889, 3907, 3919, 3920, 3936, 3940, 3947
Смердов А.	4-196
Смеречинский В.	3875
Сметанников В.	2238
Смирнов А.	2473
Смирнов А. П.	4626
Смирнов Алексей.	2239, 2240
Смирнов Василий.	2241
Смирнов Владимир.	2242
Смирнов Д.	3851
Смирнов Дмитрий.	3775
Смирнов Е. Т.	4117
Смирнов Лев.	2369
Смирнов М.	2249, 2278
Смирнов Н.	2243, 3867
Смирнов С.	2801, 3940
Смирнов С. С.	2244—2246
Смирнов Сергей.	3775, 3857, 3866, 3919, 3936
Смирнов Ю.	2247, 2682
Смирнов-Несвицкий Ю.	3869
Смирнова В.	161, 540, 1050, 2248, 2721 4612
Смирнова Е.	3926
Смирнова Л.	4268
Смирнова М.	3841
Смирнова Ф.	4646
Смит Антони.	3709
Смолевский В.	4400
Смольников А.	3936
Смольников И.	3776, 3805
Смольников Игорь.	2250, 4173, 4212—4214
Смородин П.	3770
Смородкин С.	3792
Смородов К.	3508
Смотрицкий Е.	3847
Смуул Ю.	3859
Смыслов И.	3851
Смышляев В.	4174
Снегирев Г.	2251—2265, 3805, 3828
Снегова И.	3920
Снегур И.	3874
Снесарев А.	2266
Снопкевич Халина.	3710
Соболев А.	2267
Соболев Анатолий.	3824, 4175
Соболев Игорь.	2268
Соболев Леонид.	2269, 3915
Соболева Г.	3921
Соболева Л.	2637
Соболь Марк.	3834, 3851
Соболь Ф.	3875
Соколов А.	4014, 4017
Соколов Б.	2270
Соколов Владимир.	3920
Соколов Г.	2271, 4176
Соколов Л.	3838
Соколов Н.	2770, 3870, 3875, 4177, 4401
Соколов С. Н.	3966
Соколов Т.	3831
Соколов-Микитов И.	2272—2279, 3806, 3828, 3934
Соколова Э.	4402
Соколовский А.	2280, 2281, 3773
Соколовский Н.	3875, 3883
Соколовский С. И.	3849
Соколовский Ю.	4178
Сокольников В.	1149
Сокпакбаев Б.	3880
