Таубер В.	4807—4808, 4962
Тачиев А.	2960
Твардовский А.	539, 552, 575, 999, 1105, 1136, 1171, 1380—1381, 2608, 2613—2614, 2628, 2634, 2640—2642, 3698, 3848—3849
Твен М.	2540—2544
Тверской А.	999, 2232
Творогов О.	3623
Текучев Ф.	5236
Телегин В.	3001
Тельман И.	2838
Тельман Э.	3024
Тельнюк С.	4336
Тельпугов В.	1383
Темиряев Д.	2729
Тендряков В.	999, 1384—1386, 1582
Теосян Э.	2838
Теофилов И.	2664
Теплинский М.	3430, 3469
Теплухин В.	4034
Тепляков Б.	1262
Тер-Акопян А.	1129
Теребинская Н.	3018
Терехов А.	3089
Терехов Н.	1387
Терехова Н.	4035
Тер-Ованесян И.	3106
Терян В.	4301
Тесемницына М.	5237
Тетивкин А.	2589, 2607
Тетюрев В.	3114
Теунов Х.	2270
Тигане А.	2090
Тигане Л.	2090
Тик Л.	2458
Тикунова М.	5098
Тимбай С.	2271
Тимирбаев В.	2875
Тимирязев Ф.	3015—3016
Тимонен А.	2587
Тимофеев Л.	392—393, 3744
Тимофеева В.	4295
Тимофеева Е.	3107
Тимофеева И.	5099
Тимофеевский А.	1005
Тимошенко В.	1262
Тимошкин Е.	2272
Тиников Н.	2273
Тириков А.	1388
Титов В.	1104, 1389—1390
Титов К.	1391
Титов Ф.	1392
Титова Л.	3115
Тиханович В.	3116
Тихомиров В.	2838
Тихомиров О.	1393—1396, 2962
Тихомирова И.	5100
Тихоненко Л.	2933
Тихонов Н.	539, 552, 999, 1105, 1171, 1193, 1329, 1705, 2168, 2422, 2471, 2607, 2621, 2634, 2640, 2642, 2756, 3470, 3562, 3603—3605, 4295, 4308, 4337, 4480—4481
Тихонов П.	1426
Тихонова И.	5238
Ткач Д.	2274
Ткачев А.	3014
Ткачев М.	2546
Ткачев П.	2275, 2607, 2962—2963
Ткачев С.	3014
Ткаченко А.	1397
Ткаченко К.	2971
Тлегенов П.	2730
Тобольский И.	2642
Товстых И.	2492
Тоголок М.	2276
Тодоров А.	2451, 3564, 4482
Тодоров Л.	5239
Токарев А.	4809
Токарев Л.	1330
Токмаков Л.	4840, 4888
Токмакова И.	264, 1398—1405, 2202, 2375, 2536, 2566, 2620, 2663—2664, 2731, 2757, 3224, 3306, 3308, 3564, 4548—4549, 4889
Толис И.	2277
Толок И.	2617
Толстой А. К.	1647, 2595, 2610, 2613, 2616, 2618, 2632—2633, 2645, 2708
Толстой А. Н.	552, 1406—1414, 1946, 1951—1955, 1960, 1963—1964, 1970, 1980, 1984, 1989, 1993, 1997—1998, 2001, 2010—2011, 2019, 2027, 2030—2031, 2036, 2040, 2618, 2627, 3676
Толстой В.	4696
Толстой Л. Н.	1841—1875, 2593, 2595, 2600, 2605, 2611—2612, 2614, 2618, 2627
Толстой Л. П.	1491
Томан Н.	1415
Томашевский Ю.	836, 1582, 3851—3852
Томилин А.	3017—3018, 3033—3034
Томин Ю.	1339, 1416—1417, 2962, 4036
Тонкель А.	2180, 4338
Тоноян К.	2051
Тоотсен Т.	2090
Тополовский В.	2823—2824
Торопкин П.	2602
Торопыгин В.	1418
Тотров Р.	2278
Травкина М.	4659
Трегуб С.	3853, 4231
Треер Л.	1419
Тренев К.	396, 1420, 3684
Трескунов М.	2454—2455, 4483
Третьяков Ф.	2933
Третьяков Ю.	1421
Третьяченко М.	2933
Трефолев Л. Н.	2610
Триз Д.	4550
Тринова Е.	2034
Трифонов Н.	3753
Троепольский Г.	539, 1329
Тропинин М.	3001
Трофимкин И.	2631
Трофимов А.	3019, 4810
Трофимов В.	1423
Трофимов И.	3616
Трофимов К.	4232
Трошин А.	425
Трояков П.	2348, 2356
Трубина М.	2279
Трунин В.	2962
Трутнева Е.	1424—1425, 2606, 2618, 2757
Труу С.	2090
Труфанов И.	2823—2824
Туберовская О.	3033—3034
Туберовский М.	17, 2398, 2578
Тувим Ю.	164, 934, 948, 2458, 2516, 2589, 2607
Тугутов И.	4284
Тугушева М.	2450
Тудоровская Е.	2575
Тудэв Л.	2545, 4038, 4579
Тукай Г.	2321—2323, 2643
Тумакова Г.	4039
Туманова З.	2619
Туманян И.	2724
Тумбасов А.	372, 1428—1431, 2607, 2623
Тунева Е.	3850
Тункин Г.	1259, 3854
Тураев В.	424
Тураев С.	2433, 4485
Тургенев И. С.	1876—1908
Туричин И.	1432—1433
Туркин В.	1171, 1434
Турков А.	242, 1380, 2047, 3543, 3855—3857, 4040, 4083, 4114, 4339, 4411
Турсун-заде М.	2280, 3545
Турсунов Т.	2732
Туфан Х.	2281
Тухватуллин Б.	3020
Тухватуллин Р.	2282
Тушнова В.	1435
Тылицкая Б.	4611
Тынянова Л.	1436
Тырса А.	847, 856
Тычина П.	2594, 2597, 2641
Теффи (Н. А. Бучинская).	2616
Тюленева Н.	1437
Тюнькин К.	1682—1685, 1687, 3471
Тюриков В.	1438
Тюрин В.	4295
Тютчев Ф. И.	1909, 2595, 2607—2608, 2611—2612, 2615, 2618, 2632—2633, 2638, 2645
Тютюнник Г.	2283
Тюхов А.	2630
Тюшина Т.	5240
Тянавсуу Х.	2090
Тяпаев А.	2602
Угаров В.	3044—3045
Удалов Н.	4340
Уилсон Э.	4486
Украинка Л.	2597
Уланд Л.	2458, 2610
Уланов Э.	4341
Уланова А.	2960
Улановская Б.	463
Улдзийсайхан Ж.	4580
Улуг-заде К.	2344, 2620
Ульянов В.	1439
Ульянов Д.	2607
Ульянова-Елизарова А. И.	2614, 3021—3022
Ульяницкая Л.	2756
Унгаретти Дж.	2458
Униятова Г.	3224
Уралова Л.	2933, 3117
Урванцев Н.	2823
Урланис С.	2963
Урнов Д.	2449, 4458, 4487
Урс И.	5241
Урсов С.	2933
Усач Г.	2733
Усенко Н.	425
Усов Б.	4551—4552
Усова Н.	1442
Успенский Г. И.	1910
Успенский Л.	1443, 3023, 3534, 3589
Успенский Э.	725, 1444—1447, 1517, 2673, 2734—2736, 2757, 3122
Устинов В.	1448
Устинов Л.	2737
Устинов Н.	4660, 4827
Устинович.	1449
Устьянцев В.	1329, 1439, 2621
Устюжанин Д.	3472
Утан Т.	2516
Уткин И.	539, 1171, 2614, 2628, 2634, 2641
Утков В.	3437, 3535
Ушаков Д.	2933
Ушаков Н.	1171
Ушеренко Р.	2647
Ушинский К. Д.	1776, 1875, 1911—1920, 1960, 2011, 2027, 2031, 2595, 2598—2600, 2618, 2620, 2627
Фадеев А.	552, 999, 1329, 1451—1461, 2614, 2649, 2728, 2868, 3698, 4151
Фадеев Е.	4041
Фадеева Е.	5243
Фадеева М.	1462
Фазин З.	1463
Файзуллин Р.	2643, 4414
Файзуллина М.	2643
Файзуллина Р.	2643
Файнберг В.	1464
Файнштейн С.	1465—1468, 2756—2757
Фальский В.	2952
Фам Хо.	2516, 2546
Фан Ты.	2546
Фарутин К.	2607
Фарутин М.	1327, 1469—1470
Фарфель С.	1329, 2606
Фархади Р.	2285, 2607, 2619, 3122
Фатьянов А.	2641
Федин К.	1193, 1329, 3990, 4270
Федин Ю.	2607
Федорин Д.	1471
Федоров А.	472, 3023
Федоров В.	3606, 4042
Федоров Василий.	1171
Федоров Владимир.	1473
Федоров Г.	2873
Федоров Л.	1426
Федоров Н.	1474
Федоров Ю.	2621
Федорова В.	5000
Федорова Е.	2868
Федорова Н.	2653
Федорова Ю.	4044
Федосеев Г.	1475
Федосеева Т.	4964
Федотов П. П.	2616
Федулова А.	2971
Федькович Ю.	2597
Федюнькин Н.	1476
Фейерабенд Е.	372, 1330, 1477—1478, 2607, 2623
Фельбах Л.	2738
Феонова В.	2445
Феофанов О.	3025
Ферра-Микура В.	2409
Ферсман А.	2823, 3026
Фесенко А.	4295
Фет А. А.	1921, 2595, 2599, 2608, 2632—2633, 2638, 2644—2545
Фетисов А.	425
Фетисов В.	1479, 2603, 2607, 2757
Фехер Я.	4976
Фёльдеш П.	4553
Филев А.	1480—1481
Филип В.	2286
Филипович Н.	1482
Филиппов А.	1309, 3859
Филиппов В.	1670, 3474
Филиппова З.	3224
Филиппова Р.	2562
Филоненко И.	2614
Филюшкина С.	36806
Фиников В.	2572—2574, 3224
Финк В.	4295
Финк Л.	2624
Финнов М.	2621
Фирсов В.	4309
Фирсов Л.	2641
Фирсов В.	4309
Фирсов Л.	2641
Фирсова Л.	2952
Фиш Р.	2614
Флеминг П.	2458
Флинт В.	3203
Флориан М.	2608
Флорич Ф.	2571
Фокин Н Н.	3245
Фолсом Ф.	3027
Фоменко Л.	3860
Фоменко Н.	4880
Фомин В.	2794
Фомин Л.	1484, 2756
Фоминых Ю.	3112
Фомичева Е.	3204
Фонвизин Д. И.	1922—1924, 2631
Формозов А.	3028
Форш О.	1069
Фотеева А.	3510, 3627, 5244
Фрадкин В.	4811
Фраерман В.	4146, 4152
Фраерман Р.	1475, 1485—1487, 2728, 3224, 3676, 3861
Фрейлиграт Ф.	2458
Френкель И.	2641
Френкель Н.	2607
Френкель П.	4521, 4554, 4980
Фридлянд И.	5036
Фридман Ю.	2673
Фридрихова Э.	4812
Фриче С.	4612
Фришер Е.	2739
Фролов А.	3850
Фролов П.	577
Фролова Г.	2963
Фролова Т.	3000—3001
Фрумкин А.	4813—4814
Фукалова И.	2838
Фурин С.	2672, 3118, 4896
Фурманов Д.	539, 1488—1489, 2868
Фурманова Э.	4555—4556, 4871
Фучик Ю.	2547, 2651, 4999
Фюлеки Я.	4876
Фюман Ф.	2458
Хавкин О.	3029
Хагеруп И.	2458, 2516
Хазанов Ю.	1490, 2673
Хайдаров А.	1483
Хайлов А.	4295
Хайруллаев М.	2740
Хайт А.	1044, 1609, 2673, 2735—2736, 2741
Хаким С.	2587, 2642—2643, 4342, 4415
Хакимова М.	2287
Хакс П.	2516, 2742
Халаш Л.	3030
Халецкий Я.	2651
Халид Р.	2587
Халифман И.	4644
Халтурин И.	2610
Хамицаева Т.	2389
Хандрос Б.	5245
Ханжинов А.	2602
Ханзадян С.	2051, 2587
Ханчин В.	3015
Хаппалаев Ю.	2119
Хардель Л.	2523
Харрис Д. Ч.	2548
Харитонов М.	4636, 4661
Хармс Д.	1611
Харчев В.	413, 3863—3864
Харш Л.	2549
Хасанов М.	2288
Хатухова Е.	5101
Хаустов Л.	1136
Хафизова Р.	2757
Хачалов А.	2591
Хачатрянц Я.	2620
Хватов А.	3865, 4291
Хворостов Г.	2950
Хейнс П.	5246
Хемингуэй Э.	2550
Хентова С.	2961, 3031
Хермлин С.	2458
Хикмат К.	2619
Хикмет З.	2289
Хинт А.	4295
Хитаров Н.	3009
Хитрова С.	3670, 4305
Хитрук Ф.	1483
Хлюпина Л.	5247
Хмелев Г.	1492
Хмелик А.	2673
Хмельницкая Т.	4113, 4272
Хмельницкий С.	2352
Хогарт Э.	2551
Ходаков Н.	2792
Ходжаев Я.	2290
Ходжер Г.	2291
Ходза Н.	17, 961, 1493, 2580 ,2603
Ходукина Т.	3543
Ходырев Г.	2292—2294
Холендро Д.	4045
Холин И.	1494
Холмов М.	4860, 4877—4878, 4989
Холодковский В.	2614
Холодов Е.	1773, 3475
Холопов Г.	1495—1496, 2838, 2971
Холостяков Г.	1142
Холшевникова Е.	1784, 3407
Хольц-Баумерт Г.	2672
Хольц-Баумерт И.	2672
Хомский П.	2743
Хомченко В.	2587
Хонинов М.	2295
Хоринская Е.	1330, 1497
Хорло Ж.	4581
Хорол В.	1498
Хорощунов Г.	2832
Хорошхин В.	4295
Хорсун В.	2962
Хортюнова Л.	5248
Хотимский Б.	3033—3034, 3298
Хотомская В.	2516
Хохлов Н.	3032, 3607
Храмов В.	3113
Храмцова Г.	3205
Хренков Д.	3251
Христенко И.	2296
Христолюбова И.	2623
Хромаджич А.	2552
Хуажев М.	2325
Худадова А.	647—648
Хузе О.	5089
Хузеев Г.	2643
Хусайнова З.	2331
Хуснутдинова Р.	67
Хьюз Л.	2416
Хьюз Э.	3698
Царевич С.	1580
Царукаев А.	2635
Цветков А.	2636
Цветов В.	2537
Цвирка П.	539, 2620, 2628
Цебоева М.	3440
Цеденбал Ю.	4569
Цедлиц Й. К.	2610
Цельтнер В.	4665
Центкевич А.	4613
Центкевич Ч.	4613
Церлинг В.	3119
Цесарская Г.	5249
Цессарский А.	1499
Циванюк Н.	5250
Цигельницкий И.	2824
Циклаури А.	4295
Цилевич Л.	3811
Циновский Д.	1500
Цирик Б.	3120
Цоппи В.	2812
Цурикова Г.	3240, 4682
Цыбин В.	3545, 3608, 4168—4169
Цыбина Б.	4046
Цыпленков С.	2933
Цыферов Г.	1501—1503, 2122, 2961, 3035, 4039
Цэдэвсурэн Н.	4582
Цэндсурэн О.	4047
Цэрэнсодном Д.	4583
Цюрупа Э.	1504
Цявловская Т.	3609
Чадаева А.	424
Чайковская Е.	3121
Чаковский А.	4260
Чалисова А.	4987
Чалмаев В.	4267, 4295
Чалый Б.	2297, 2597, 3308, 4084
Чаплина В.	787, 1505—1506, 2622
Чапчахов Ф.	4199
Чарушин Е.	1507—1514, 2028, 2618
Часовников А.	1426, 1515
Чахкиев С.	2211
Чванов М.	3036
Чебакова А.	1909
Чеботарев М.	2621
Чеботаревская Т.	2744, 3037
Чегодаев А.	4771
Чегодаева М.	4680, 4683
Чекмарев С.	2728
Челышев Б.	3253, 4285
Чельгрен И.	2458
Чеповецкий Е.	1518, 2733
Чепурнов В.	1330
Чепуров А.	1519, 2620
Червинская Н.	11
Черепанова Н.	1520
Черкасова Е.	3224
Черкашин Г.	1521
Черкашина М.	1522
Черкезова М.	4233, 4982
Чернавина Т.	1523
Черненко В.	1342
Черненко Г.	2823—2824, 3033—3034, 4048
Черненко К.	3610, 4965, 5251
Чернецова А.	2620
Чернецова И.	2334
Черников В.	3776, 3867
Черников Н.	2607, 3038—3039
Чернов В.	2621
Чернов Г.	5252
Чернов Е.	2624
Чернова Н.	4907—4908
Черноголовина Г.	1524—1525
Черноземцев В.	262
Чернопыжский Д.	3224
Черный К.	1526
Черный С.	2616
Чернышев А.	4541
Чернышев В.	4566—4567
Чернышева Е.	3206—3207
Чернышевский Н. Г.	1925, 1853
Чесалин В.	545
Ческис.	3015—3016
Чесликовский Е.	4614
Честертон Г. К.	2458
Четвериков Б.	1527
Чех С.	2458
Чехов А.	1528
Чехов А. П.	1926—1940, 2605, 2629, 2631, 3024
Чехова Е.	1529
Чеховски Г.	2745
Чечулина Н.	178, 413
Чиарди Д.	2516
Чиботару С.	4309
Чикмарев В.	4049—4051, 4966, 5253—5255
Чистовский О.	2823
Чистякова Г.	1530
Чиченин В.	1531
Чичинадзе Г.	2298
Чичков В.	1532,2608,2746
Чичков Ю.	2961
Членов А.	3040
Чотуров Д.	2299
Чубуков М.	2933
Чувашина Е.	5256
Чугунов Г.	871, 2401, 4816, 4987
Чудинов В.	5000
Чуднова Л.	3476
Чуйков В. И.	2587
Чукаев А.	5257
Чуканов В.	2672
Чуковская М.	4052
Чуковский К.	1534—1552, 1759—1762, 1950, 2441, 2447, 2470, 2616, 2618, 2620, 2933, 3477—3478, 3676, 3698, 3906, 4270
Чуковский Н.	539, 552, 1104, 1193, 1329, 1553
Чукулдуков К.	2875
Чумаков А.	3103
Чумаков С.	2838, 2962
Чумаченко А.	2933
Чумичева Э.	337
Чупринин С.	3309
Чусовитина М.	4993
Чучелина Т.	2395
Чуяко Д.	2091, 2300
Шабалина М.	2747
Шавров К.	2334, 2620
Шагалов А.	4053
Шагинян А.	925
Шадаев А.	2388
Шаиг А.	2256
Шамансур Ю.	1058, 2619
Шамаро А.	4234—4236
Шамиссо А.	2458
Шамов И.	2642
Шамшурин Ю.	1555
Шанкар.	2553
Шаньков Ю.	2625
Шапиро И.	3044
Шапиро С.	2961
Шапиро Ф.	2673, 3208
Шапошников Владимир.	3001
Шапошников Вячеслав.	1426
Шарапова Л.	1556—1557
Шарафи Г.	2301
Шарафутдинов А.	2196, 4343
Шарипов Х.	2619
Шарифов А.	2838
Шаров А.	703, 1558, 3041, 3310, 3868
Шарова И.	5258
Шарова С.	5105
Шаромов К.	555, 3869
Шарончиков И.	1559
Шастин А.	4817
Шастина Е.	2609, 3870
Шаталова Л.	3871
Шатров М.	2673
Шафалинова Т.	5259
Шахин В.	487
Шахисмаил Ф.	2619
Шахрай И.	1560
Шахтаманов О.-Г.	2302
Шацкая В.	2961
Шашурин П.	1561
Шварц Е.	1069, 1562, 3698, 3702
Шварц Л.	2748
Шведов Я.	1171, 2628, 2634, 2641—2642
Швец Н.	961
Шевелев М.	2963
Шеврин Л.	3077
Шевченко А.	5106
Шевченко В.	424—425, 5260
Шевченко М.	1105, 1563
Шевченко Т. Г.	2324, 2597, 2608, 2610
Шевченко Ю.	2672
Шейкин А.	3033—3034, 3042
Шейнов В.	2630
Шекспир В.	2458, 2554—2557
Шелванкар К. Ш., Д-р.	4568
Шелли П. Б.	2458
Шелухин А.	3090
Шемшелевич Л.	4054
Шенье А.	2458
Шер Н.	1709, 1736, 1778, 1930, 2444, 3479—3482
Шергин Б.	2014
Шереметьев Б.	2621
Шермухамедов П.	4344, 4417—4418
Шерф В.	3224
Шесталов Ю.	882, 1418
Шефер И.	3123
Шефнер В.	1564, 4055
Шехтман З.	2838
Шеянов Д.	1565, 2636
Шибаев А.	1566—1568, 2589, 2603
Шибаева Л.	2832
Шибанова А.	2996—2997
Шилейкайте Л.	2838
Шиллер Ф.	2458, 2610
Шилов Ю.	4818
Шилова Г.	5261
Шим Э.	1382, 1569—1574, 2603, 2824, 3034
Шиманов В.	463
Шингарев Г.	3043
Ширина Н.	5049
Широкова Е.	2815
Широкова М.	5033
Ширшов Б.	1136, 2623
Ширяева Г.	1575, 4153
Шитов В.	372
Шифрина Ю.	1576
Шиханов М.	2590
Шишерина Н.	4968
Шишов А.	1577—1579, 2608
Шишов Н.	2630
Шишова З.	1580
Шишонок Д.	2618
Шкаровская И.	1581
Шкловский В.	221, 3872, 3990, 4270
Школьникова С.	2934
Шкроб А.	1583
Шкулев Ф.	2634
Шлег А.	2933
Шлыгин А.	2757
Шмакке Э.	425
Шмаков Т.	2303, 2606—2607
Шманкевич А.	2622
Шмаринов Д.	4771, 4819—4820, 4854
Шогенцуков А.	2304
Шолохов М.	552, 999, 1329, 1584—1596, 2608, 2728
Шопен Ю.	2815
Шопотов К.	2823
Шофман А.	298
Шпалерная Т. (В. В. Трофимов).	2616
Шпендер В.	2558
Шпрыгов Ю.	4345
Шрайбер Э.	2532, 4488
Штейнбах В.	2708
Штильмарк Ф.	424—425
Штительман М.	1597
Шток И.	2695, 3874
Шторм Г.	1597а, 3483, 3617
Штраль Р.	2523
Шубин П.	1136, 1171, 2641
Шувалов Е.	3046
Шугерман А.	2838
Шуграева В.	2305
Шугэр Ц.	4584
Шульгин М.	2607
Шульжик В.	1598, 2673, 3209
Шумилов И.	1599
Шумков О.	1600, 3047
Шумская Е.	1514
Шур В.	523
Шур И.	2692
Шурлыгин В.	3034
Шуртаков С.	2756
Шустов В.	1601
Щеглов А.	2602
Щеглов Е.	1602
Щедровицкий Д.	4309
Щекотов Ю.	4157
Щекочихин Ю.	2971
Щелков Б.	2625
Щенников Г.	4969
Щепкина-Куперник Т.	2950
Щербак В.	1603
Щербаков В.	1604, 4821
Щербаков Р.	3048
Щербаков Ю.	1605, 2623
Щербина Л.	3611
Щербинский Н.	2828
Щиглев В.	2616
Щипанов А.	3124
Щипачев С.	552, 1171, 1606, 2634, 2640—2642
Щипко Л.	304
Щоголев Я.	2597
Эбаноидзе А.	2135—2136
Эбин Ф.	328—329, 330, 3676, 3875—3876
Эгнер Т.	2495, 2516
Эдилов Х.	2211, 2306
Эдоков В.	4837
Эзоп.	2559
Эйдельман Н.	3050, 3612
Эйдеман Р. П.	2868
Эйдлин С.	1607, 2624
Эйнман А.	1262
Эйхенбаум Б.	1737, 3484
Эйхендорф И.	2458
Эйшискина Н.	2476—2479, 4489—4490
Экхольм Я.	2495
Элиот Т. С.	2458, 2516
Элксне А.	2307
Эльман Л.	5262
Эльяш Н.	2952
Элюар П.	2458
Эмден Э.	2606
Эминеску М.	2458
Энтин Ю.	1483
Эралиев С.	2587
Эргле З.	2308
Эрдман Н.	1483
Эредиа Ж. Мде.	2458
Эренбург И.	552, 2641
Эренбург Н.	2706
Эренгросс Б.	3052
Эрендженов К.	2960
Эркай Н.	107, 2309
Эрнандес М.	2516
Эули С.	2642
Эфрос Л.	3034
Юдалевич М.	1292, 1610, 3877
Юдин Б. В.	2824
Юдин Е.	3210
Юдин Л.	1611
Юдин Э.	2846
Юдина В.	2602
Юдина Л.	2960
Юзеев И.	2310
Юзеев Н.	4420
Юксерн В.	2396
Юлдаш Т.	2619
Юлин М.	2971
Юлтый Д.	2311
Юнатов С.	1612, 3211—3212
Юниверг Л.	4822, 4970
Юнусов М.	4421
Юнусов С.	2312
Юрасова М.	1613
Юргелевич И.	4615
Юринина О.	3053—3054
Юркина Г.	2838
Юркова Н.	1614—1615, 2607—2608
Юрмин Г.	1616, 2607, 2757, 3055, 3213
Юровских В.	1617
Юрьев З.	1618
Юрьев М.	5107
Юрьева Т.	4056
Юсова В.	4223
Юсупов Н.	137—138, 143, 2119, 2618, 3308
Юхименко Л.	793, 3878
Юхма М.	2313
Юхневич Э.	4971
Юшманова Л.	5108—5109
Яаксоо А.	2089—2090
Яблоков А.	3056
Яблокова Г.	4346
Явуухулан Б.	4585
Ягдфельд Г.	347, 2667
Языков Н. М.	1941, 2632—2633
Якименко Л.	3879
Якимович А.	2314, 2587, 2617, 4084
Якина Т.	5263
Якир И. Э.	2868
Якирина Т.	2824
Якобсон А.	2397
Якобсон В.	2756
Яковлев А.	2749—2750, 3057
Яковлев В.	2756—2757, 3125
Яковлев Г.	3880, 4237—4238
Яковлев К.	1619—1620
Яковлев Н.	5264—5265
Яковлев Ю.	738, 753, 1382, 1483, 1621—1626, 2607—2608, 2614, 2618, 2642, 2646, 2708, 2751, 2756, 2961, 2963, 3308, 4154—4156, 4897—4898, 4909
Яковлева И.	2607
Яковлева Л.	1627
Якуб В.	2462, 4491
Якубовский А.	1628
Якутович Г.	4827
Якуш Г.	3078
Ян В.	1629, 4292
Январев Э.	2838
Яниковская Э.	2560
Янко М.	5110
Яновский Н.	3881
Яновский-Максимов Н.	3058
Яночкина Н.	1630
Янссон Т.	2495, 4454
Янчевецкий М.	1629, 3882, 4292—4294
Янюшкин И.	3059
Яр-Кравченко А.	4239
Ярилин Ф.	2571
Ярославцев Г.	4422, 4586
Ярославцев С.	924
Ярошевич В.	3093
Ясенев В.	2267, 4347
Ясиньская А.	2950
Яснов М.	463—464, 3034
Ясногородская Е.	4823—4824
Ясо, Сайдзе.	2516
Ястребова Д.	265, 1426
Яхнин Л.	1631, 2620, 2756
Яхнина Е.	1632
Яхонтов В.	424—425
Яхьяев М.-С.	2315, 2591
Яцковская К.	4567
Яшин А.	1171, 1633, 2630, 2642
Яшина З.	1633
Яшунина Л.	2756
